H,K,action_smoothness,benchmark_mode,calibrated_K,calibration_over_budget,calibration_planning_mean_sec,calibration_planning_p50_sec,calibration_planning_p90_sec,collision,episode_length,equal_wall_clock_budget_ms,equal_wall_clock_device,equal_wall_clock_run_dir,experiment,fall_out,final_distance_to_goal,mean_action_diversity,mean_action_magnitude,mean_best_of_K_G_total,mean_best_of_K_final_distance,mean_best_of_K_success_proxy,mean_both_side_routes_covered,mean_candidate_collision_rate,mean_candidate_fall_out_rate,mean_candidates_per_second,mean_center_route_fraction,mean_endpoint_diversity,mean_feasible_center_route_fraction,mean_feasible_left_route_fraction,mean_feasible_proposal_rate,mean_feasible_right_route_fraction,mean_feasible_side_route_coverage,mean_invalid_action_fraction,mean_invalid_route_fraction,mean_left_route_covered,mean_left_route_fraction,mean_log_prob_neg_G_correlation,mean_log_prob_success_proxy_correlation,mean_max_policy_probability,mean_median_G_total,mean_posterior_entropy,mean_posterior_left_mass,mean_posterior_mass_left,mean_posterior_mass_right,mean_posterior_right_mass,mean_right_route_covered,mean_right_route_fraction,mean_route_entropy,mean_route_mode_count,mean_selected_candidate_G_total,mean_selected_candidate_log_prob,mean_selected_candidate_rank_by_G,mean_selected_candidate_score,mean_selected_vs_best_gap,mean_selected_vs_best_of_K_gap,mean_selected_vs_median_gap,model,ood,path_length,physics_backend,planning_time_per_decision,proposal_time_per_decision,rollout_scoring_time_per_decision,run_id,scene_id,seed,status,success,terminal_reason,timeout,total_planning_time_per_episode,total_wall_clock_time_per_episode,true_tilt_lateral,true_tilt_longitudinal,variant,wall_clock_time_per_decision
8,64,2.442352056503296,equal_k,64,False,0.3656821607029997,0.365625488513615,0.36739575623068954,False,90,500,cpu,outputs/equal_wall_clock_cpu/evaluation_runs/id_n_sweep/budget_500ms/cem_aif_K64,id_n_sweep,False,1.122453212738037,3.5486476951175265,0.9018526077270508,16.638359822167292,1.0831449700726403,0.0,0.0,0.0,0.0,364.7890601543551,0.25190972222222224,0.04040971245461454,0.25190972222222224,0.0,1.0,0.7480902777777778,0.0,0.0,0.0,0.0,0.0,nan,nan,0.20325876464032464,18.250853877597386,2.9107021318541633,0.0,0.0,0.7697067847850197,0.7697067847850197,0.8222222222222222,0.7480902777777778,0.04469341337680817,1.1222222222222222,16.638359822167292,nan,0.0,16.638359822167292,0.0,0.0,-1.6124940554300944,cem_aif,False,0.8674351572990417,mujoco_rigid,0.3593122997127163,0.17927552203958233,0.17967054657896775,cem_aif:equal_k:scene4:seed1,4,1,ok,False,timeout,True,32.338106974144466,32.427474953467026,0.0,0.3490658402442932,aif_cem_equal_wall_clock,0.36030527726074474
8,64,2.747063636779785,equal_k,64,False,0.3656821607029997,0.365625488513615,0.36739575623068954,False,90,500,cpu,outputs/equal_wall_clock_cpu/evaluation_runs/id_n_sweep/budget_500ms/cem_aif_K64,id_n_sweep,False,0.806394636631012,3.54314517709944,1.0003525018692017,14.928913349575467,0.9471169094244639,0.0,0.0,0.05503472222222222,0.0,369.23358449005616,0.2453125,0.03672611704096198,0.2453125,0.0,0.9449652777777777,0.6996527777777778,0.0,0.0,0.05503472222222222,0.0,0.0,nan,nan,0.1819276155696975,20.497441789839,3.111879417631361,0.0,0.0,0.7521714020858395,0.7521714020858395,0.7777777777777778,0.6996527777777778,0.11226724485556284,1.2444444444444445,14.928913349575467,nan,0.0,14.928913349575467,0.0,0.0,-5.568528493245442,cem_aif,False,1.1573572158813477,mujoco_rigid,0.35735654886423923,0.1784854663018551,0.17851294584624056,cem_aif:equal_k:scene4:seed2,4,2,ok,False,timeout,True,32.16208939778153,32.24884086288512,0.0,0.3490658402442932,aif_cem_equal_wall_clock,0.35832045403205687
8,64,3.3145337104797363,equal_k,64,False,0.3656821607029997,0.365625488513615,0.36739575623068954,False,90,500,cpu,outputs/equal_wall_clock_cpu/evaluation_runs/id_n_sweep/budget_500ms/cem_aif_K64,id_n_sweep,False,0.545907735824585,3.571452495786879,1.0598496198654175,15.155895519256593,0.9719488753212823,0.0,0.0,0.07326388888888889,0.0,366.36362029983354,0.3003472222222222,0.030637285703172288,0.3003472222222222,0.0,0.9267361111111111,0.6263888888888889,0.0,0.0,0.07326388888888889,0.0,0.0,nan,nan,0.17781394351687696,26.23862822850545,3.2116496284802754,0.0,0.0,0.7101796444379608,0.7101796444379608,0.8444444444444444,0.6263888888888889,0.14198569986555312,1.3777777777777778,15.155895519256593,nan,0.0,15.155895519256593,0.0,0.0,-11.082732794019911,cem_aif,False,1.0294593572616577,mujoco_rigid,0.35778029180623383,0.17848889220428343,0.1789361465528297,cem_aif:equal_k:scene5:seed0,5,0,ok,False,timeout,True,32.200226262561046,32.2863641846925,0.0,0.3490658402442932,aif_cem_equal_wall_clock,0.3587373798299167
8,64,2.285205364227295,equal_k,64,False,0.3656821607029997,0.365625488513615,0.36739575623068954,False,90,500,cpu,outputs/equal_wall_clock_cpu/evaluation_runs/id_n_sweep/budget_500ms/cem_aif_K64,id_n_sweep,False,0.7119734883308411,3.5486477030648125,0.9780547022819519,16.568112828996448,1.079339771800571,0.0,0.0,0.02309027777777778,0.0,363.32357620404355,0.1717013888888889,0.03599739863485512,0.1717013888888889,0.0,0.9769097222222223,0.8052083333333333,0.0,0.0,0.02309027777777778,0.0,0.0,nan,nan,0.19057365676595106,17.77938590579563,3.12681558198399,0.0,0.0,0.8380182286914045,0.8380182286914045,0.8888888888888888,0.8052083333333333,0.0854732268386417,1.2,16.568112828996448,nan,0.0,16.568112828996448,0.0,0.0,-1.2112730767991808,cem_aif,False,1.0796489715576172,mujoco_rigid,0.3606827990643473,0.17997902672763708,0.18035000911913812,cem_aif:equal_k:scene5:seed1,5,1,ok,False,timeout,True,32.46145191579126,32.548837233916856,0.0,0.3490658402442932,aif_cem_equal_wall_clock,0.3616537470435206
8,64,3.1523900032043457,equal_k,64,False,0.3656821607029997,0.365625488513615,0.36739575623068954,False,90,500,cpu,outputs/equal_wall_clock_cpu/evaluation_runs/id_n_sweep/budget_500ms/cem_aif_K64,id_n_sweep,False,0.5441416501998901,3.5431451744503444,1.082136869430542,15.191227700975206,0.9729598455958897,0.0,0.0,0.04114583333333333,0.0,365.4991871611461,0.41875,0.02964497954170737,0.41875,0.0,0.9588541666666667,0.5401041666666667,0.0,0.0,0.04114583333333333,0.0,0.0,nan,nan,0.14931511510577467,21.154436959160698,3.344010098775228,0.0,0.0,0.5826695811340533,0.5826695811340533,0.7888888888888889,0.5401041666666667,0.16242018275790746,1.5222222222222221,15.191227700975206,nan,0.0,15.191227700975206,0.0,0.0,-5.963209279378256,cem_aif,False,1.055752158164978,mujoco_rigid,0.3588573115463886,0.17902885203042793,0.17947281220953704,cem_aif:equal_k:scene5:seed2,5,2,ok,False,timeout,True,32.297158039174974,32.383854861953296,0.0,0.3490658402442932,aif_cem_equal_wall_clock,0.35982060957725887
8,128,2.090203046798706,equal_k,128,False,0.7340376175940037,0.730942459020298,0.7375657779164613,False,90,1000,cpu,outputs/equal_wall_clock_cpu/evaluation_runs/id_n_sweep/budget_1000ms/cem_aif_K128,id_n_sweep,False,0.49602702260017395,3.571269318792555,0.9558464288711548,15.675755940543281,1.0124767339891858,0.0,0.0,0.06510416666666667,0.00034722222222222224,364.7423208574937,0.4465277777777778,0.03414054736495018,0.4465277777777778,0.0,0.9345486111111111,0.48802083333333335,0.0,0.0,0.06545138888888889,0.0,0.0,nan,nan,0.15539264805201028,26.926448429955375,3.6715953588485717,0.0,0.0,0.5560509437636431,0.5560509437636431,0.6444444444444445,0.48802083333333335,0.1000566989183426,1.288888888888889,15.675755940543281,nan,0.0,15.675755940543281,0.0,0.0,-11.250692261589897,cem_aif,False,1.256807804107666,mujoco_rigid,0.716585435374226,0.35884733864287327,0.3570876810880792,cem_aif:equal_k:scene0:seed0,0,0,ok,False,timeout,True,64.49268918368034,64.6233921032399,0.0,0.3490658402442932,aif_cem_equal_wall_clock,0.7180376900359988
8,128,2.038062572479248,equal_k,128,False,0.7340376175940037,0.730942459020298,0.7375657779164613,False,90,1000,cpu,outputs/equal_wall_clock_cpu/evaluation_runs/id_n_sweep/budget_1000ms/cem_aif_K128,id_n_sweep,False,1.5534154176712036,3.5679906792110865,0.899976372718811,21.64855047861735,1.4668919841448467,0.0,0.0,0.0,0.13098958333333333,366.97937170825804,0.17439236111111112,0.04369180929691841,0.17439236111111112,0.0,0.8690104166666667,0.6946180555555556,0.0,0.0,0.13098958333333333,0.0,0.0,nan,nan,0.16770514560242494,41.54743211534288,3.3381218936708237,0.0,0.0,0.8130343801415314,0.8130343801415314,0.8444444444444444,0.6946180555555556,0.19136711176898744,1.4444444444444444,21.64855047861735,nan,0.0,21.64855047861735,0.0,0.0,-19.89888161553277,cem_aif,False,1.1348875761032104,mujoco_rigid,0.7138553097249112,0.3563135742649643,0.3568692562946429,cem_aif:equal_k:scene0:seed1,0,1,ok,False,timeout,True,64.24697787524201,64.38200578640681,0.0,0.3490658402442932,aif_cem_equal_wall_clock,0.7153556198489646
8,128,2.5906760692596436,equal_k,128,False,0.7340376175940037,0.730942459020298,0.7375657779164613,False,90,1000,cpu,outputs/equal_wall_clock_cpu/evaluation_runs/id_n_sweep/budget_1000ms/cem_aif_K128,id_n_sweep,False,1.0739327669143677,3.556928049193488,0.9674038290977478,18.00537895626492,1.1900935232639314,0.0,0.0,0.0,0.00078125,361.0475737996379,0.7460069444444445,0.037251615380713095,0.7460069444444445,0.25321180555555556,0.99921875,0.0,0.0,0.0,0.00078125,0.32222222222222224,0.25321180555555556,nan,nan,0.16144404423733552,19.582108783721925,3.565236192279392,0.25841195105527953,0.25841195105527953,0.0,0.0,0.0,0.0,0.025258816281954446,1.1666666666666667,18.00537895626492,nan,0.0,18.00537895626492,0.0,0.0,-1.576729827457004,cem_aif,False,1.1214182376861572,mujoco_rigid,0.723740963004012,0.36161103201642014,0.36142801866711427,cem_aif:equal_k:scene0:seed2,0,2,ok,False,timeout,True,65.13668667036109,65.27979565702844,0.0,0.3490658402442932,aif_cem_equal_wall_clock,0.7253310628558716
8,128,2.4478394985198975,equal_k,128,False,0.7340376175940037,0.730942459020298,0.7375657779164613,False,90,1000,cpu,outputs/equal_wall_clock_cpu/evaluation_runs/id_n_sweep/budget_1000ms/cem_aif_K128,id_n_sweep,False,0.9742459058761597,3.57126932144165,1.0409634113311768,18.726184039645723,1.2391535719235738,0.0,0.0,0.011197916666666667,8.680555555555556e-05,361.5898488216483,0.31657986111111114,0.038495846969696386,0.31657986111111114,0.0,0.9887152777777778,0.6721354166666667,0.0,0.0,0.011284722222222222,0.0,0.0,nan,nan,0.16179386658800973,20.227866416507297,3.6037966118918523,0.0,0.0,0.6750125076658227,0.6750125076658227,0.8555555555555555,0.6721354166666667,0.1290346191989051,1.3333333333333333,18.726184039645723,nan,0.0,18.726184039645723,0.0,0.0,-1.5016823768615724,cem_aif,False,1.4419606924057007,mujoco_rigid,0.7215583440200943,0.36057988608437075,0.3602978032987772,cem_aif:equal_k:scene1:seed0,1,0,ok,False,timeout,True,64.94025096180849,65.07757543982007,0.0,0.3490658402442932,aif_cem_equal_wall_clock,0.7230841715535563
8,128,2.5418078899383545,equal_k,128,False,0.7340376175940037,0.730942459020298,0.7375657779164613,False,90,1000,cpu,outputs/equal_wall_clock_cpu/evaluation_runs/id_n_sweep/budget_1000ms/cem_aif_K128,id_n_sweep,False,0.9276127815246582,3.567990689807468,0.9383669495582581,18.34195998509725,1.2146132985750835,0.0,0.0,0.04236111111111111,0.0,367.4400959177403,0.6737847222222222,0.034455127155201305,0.6737847222222222,0.17413194444444444,0.9576388888888889,0.10972222222222222,0.0,0.0,0.04236111111111111,0.2222222222222222,0.17413194444444444,nan,nan,0.11250284291389916,22.057208877139622,3.874631142616272,0.1835683169036135,0.1835683169036135,0.0655656263552119,0.0655656263552119,0.36666666666666664,0.10972222222222222,0.29919581015904745,1.711111111111111,18.34195998509725,nan,0.0,18.34195998509725,0.0,0.0,-3.715248817867703,cem_aif,False,1.1236296892166138,mujoco_rigid,0.7129871418014065,0.3568217591693004,0.3554726600013156,cem_aif:equal_k:scene1:seed1,1,1,ok,False,timeout,True,64.16884276212659,64.30573102133349,0.0,0.3490658402442932,aif_cem_equal_wall_clock,0.714508122459261
8,128,3.2735276222229004,equal_k,128,False,0.7340376175940037,0.730942459020298,0.7375657779164613,False,90,1000,cpu,outputs/equal_wall_clock_cpu/evaluation_runs/id_n_sweep/budget_1000ms/cem_aif_K128,id_n_sweep,False,1.1377394199371338,3.5569280094570583,1.093285322189331,20.279323238796657,1.3662294136153328,0.0,0.0,0.0,0.0,361.6871449309752,0.4640625,0.037044583423994484,0.4640625,0.3837673611111111,1.0,0.1521701388888889,0.0,0.0,0.0,0.45555555555555555,0.3837673611111111,nan,nan,0.16385162805931436,21.772318352593317,3.604606070783403,0.3737711077672913,0.3737711077672913,0.16964398324533683,0.16964398324533683,0.18888888888888888,0.1521701388888889,0.054204530517260235,1.211111111111111,20.279323238796657,nan,0.0,20.279323238796657,0.0,0.0,-1.492995113796658,cem_aif,False,1.2492477893829346,mujoco_rigid,0.7239227974101797,0.3617308908090409,0.36150004016364823,cem_aif:equal_k:scene1:seed2,1,2,ok,False,timeout,True,65.15305176691618,65.29314853483811,0.0,0.3490658402442932,aif_cem_equal_wall_clock,0.7254794281648679
8,128,2.554269552230835,equal_k,128,False,0.7340376175940037,0.730942459020298,0.7375657779164613,False,90,1000,cpu,outputs/equal_wall_clock_cpu/evaluation_runs/id_n_sweep/budget_1000ms/cem_aif_K128,id_n_sweep,False,0.6518689393997192,3.571269310845269,1.0086082220077515,14.063352627224392,0.8874561932351854,0.0,0.0,0.007291666666666667,0.0,360.2569248357792,0.5871527777777777,0.033423048806273274,0.5871527777777777,8.680555555555556e-05,0.9927083333333333,0.40546875,0.0,0.0,0.007291666666666667,0.011111111111111112,8.680555555555556e-05,nan,nan,0.10752374685058991,15.24929600821601,3.919893095228407,3.8478003504375616e-05,3.8478003504375616e-05,0.3966146062505699,0.3966146062505699,0.6555555555555556,0.40546875,0.11557829363478554,1.4666666666666666,14.063352627224392,nan,0.0,14.063352627224392,0.0,0.0,-1.1859433809916178,cem_aif,False,1.1989654302597046,mujoco_rigid,0.7252024424999642,0.3631061554420739,0.3613923444141013,cem_aif:equal_k:scene2:seed0,2,0,ok,False,timeout,True,65.26821982499678,65.40725863305852,0.0,0.3490658402442932,aif_cem_equal_wall_clock,0.7267473181450946
8,128,1.7770781517028809,equal_k,128,False,0.7340376175940037,0.730942459020298,0.7375657779164613,False,90,1000,cpu,outputs/equal_wall_clock_cpu/evaluation_runs/id_n_sweep/budget_1000ms/cem_aif_K128,id_n_sweep,False,0.6151926517486572,3.567990692456563,0.8311567306518555,14.34054618411594,0.9076777769459619,0.0,0.0,0.041666666666666664,0.0,364.84713513229906,0.7896701388888889,0.03352274640152852,0.7896701388888889,0.16866319444444444,0.9583333333333334,0.0,0.0,0.0,0.041666666666666664,0.26666666666666666,0.16866319444444444,nan,nan,0.09000690600110425,15.482052930196126,3.9832091861300998,0.1773353550447445,0.1773353550447445,0.0,0.0,0.0,0.0,0.15044112387630676,1.5777777777777777,14.34054618411594,nan,0.0,14.34054618411594,0.0,0.0,-1.1415067460801867,cem_aif,False,0.9677498936653137,mujoco_rigid,0.7173716603791238,0.35852123568119065,0.35812708526306475,cem_aif:equal_k:scene2:seed1,2,1,ok,False,timeout,True,64.56344943412114,64.70544991327915,0.0,0.3490658402442932,aif_cem_equal_wall_clock,0.7189494434808795
8,128,3.0067594051361084,equal_k,128,False,0.7340376175940037,0.730942459020298,0.7375657779164613,False,90,1000,cpu,outputs/equal_wall_clock_cpu/evaluation_runs/id_n_sweep/budget_1000ms/cem_aif_K128,id_n_sweep,False,0.5296425223350525,3.556928030649821,1.086421012878418,14.572144307030571,0.9284013913737403,0.0,0.0,0.0019097222222222222,0.0,360.1939936338234,0.13125,0.031238467898219824,0.13125,0.8668402777777777,0.9980902777777778,0.0,0.0,0.0,0.0019097222222222222,0.9111111111111111,0.8668402777777777,nan,nan,0.10434162693305148,15.721684106190999,3.964671277999878,0.8717784027139392,0.8717784027139392,0.0,0.0,0.0,0.0,0.027159859240055085,1.1333333333333333,14.572144307030571,nan,0.0,14.572144307030571,0.0,0.0,-1.1495397991604275,cem_aif,False,1.0864267349243164,mujoco_rigid,0.726430830763032,0.3631790690460346,0.3625583185064089,cem_aif:equal_k:scene2:seed2,2,2,ok,False,timeout,True,65.37877476867288,65.51825446705334,0.0,0.3490658402442932,aif_cem_equal_wall_clock,0.7279806051894815
8,128,1.1185133457183838,equal_k,128,False,0.7340376175940037,0.730942459020298,0.7375657779164613,False,50,1000,cpu,outputs/equal_wall_clock_cpu/evaluation_runs/id_n_sweep/budget_1000ms/cem_aif_K128,id_n_sweep,True,0.30999448895454407,3.568333878517151,0.648070216178894,31.049751892089844,0.530191445350647,0.0,0.0,0.0,0.16,388.0295721877826,0.04,0.00511875255899838,0.04,0.8,0.84,0.0,0.0,0.0,0.16,0.8,0.8,nan,nan,0.02916282719001174,31.427687435150148,4.673596649169922,0.7999999995897088,0.7999999995897088,0.0,0.0,0.0,0.0,0.0,1.0,31.049751892089844,nan,0.0,31.049751892089844,0.0,0.0,-0.37793554306030275,cem_aif,False,0.6833763122558594,mujoco_rigid,0.6849519652989693,0.3424468886270188,0.34181739163119346,cem_aif:equal_k:scene3:seed0,3,0,ok,False,fall_out,False,34.247598264948465,34.321986591792665,0.0,0.0,aif_cem_equal_wall_clock,0.6864397318358533
8,128,2.613163709640503,equal_k,128,False,0.7340376175940037,0.730942459020298,0.7375657779164613,False,69,1000,cpu,outputs/equal_wall_clock_cpu/evaluation_runs/id_n_sweep/budget_1000ms/cem_aif_K128,id_n_sweep,False,0.10299766063690186,3.565549373626709,0.99919193983078,6.612816888353099,0.4867468464417734,0.10144927536231885,0.0,0.0,0.0,357.2612832208062,0.200294384057971,0.017077523864049843,0.200294384057971,0.7101449275362319,1.0,0.0895606884057971,0.0,0.0,0.0,0.7101449275362319,0.7101449275362319,nan,nan,0.07932649720190228,7.505392611890599,4.35701390625774,0.7101449284234769,0.7101449284234769,0.11518423559491699,0.11518423559491699,0.17391304347826086,0.0895606884057971,0.0494693571674651,1.1159420289855073,6.612816888353099,nan,0.0,6.612816888353099,0.0,0.0,-0.8925757235375004,cem_aif,False,0.85854172706604,mujoco_rigid,0.7238351019500904,0.3622463165185131,0.3608860507340886,cem_aif:equal_k:scene3:seed1,3,1,ok,True,success,False,49.94462203455623,50.05132133036386,0.0,0.0,aif_cem_equal_wall_clock,0.725381468555998
8,128,2.555027723312378,equal_k,128,False,0.7340376175940037,0.730942459020298,0.7375657779164613,False,69,1000,cpu,outputs/equal_wall_clock_cpu/evaluation_runs/id_n_sweep/budget_1000ms/cem_aif_K128,id_n_sweep,False,0.09804726392030716,3.555624004723369,0.9660457372665405,6.633048010909039,0.48842450663231424,0.08695652173913043,0.0,0.0,0.0,360.0684800944286,0.23358242753623187,0.01667255488480779,0.23358242753623187,0.6825181159420289,1.0,0.08389945652173914,0.0,0.0,0.0,0.6956521739130435,0.6825181159420289,nan,nan,0.07144413113702035,7.503304761389027,4.393040145652882,0.6815121642770912,0.6815121642770912,0.0994323559301109,0.0994323559301109,0.14492753623188406,0.08389945652173914,0.03824073076248169,1.1159420289855073,6.633048010909039,nan,0.0,6.633048010909039,0.0,0.0,-0.8702567504799884,cem_aif,False,0.868305504322052,mujoco_rigid,0.7224731439609836,0.3606198431967852,0.36116191812291526,cem_aif:equal_k:scene3:seed2,3,2,ok,True,success,False,49.85064693330787,49.957620306289755,0.0,0.0,aif_cem_equal_wall_clock,0.7240234826998515
8,128,2.4818291664123535,equal_k,128,False,0.7340376175940037,0.730942459020298,0.7375657779164613,False,90,1000,cpu,outputs/equal_wall_clock_cpu/evaluation_runs/id_n_sweep/budget_1000ms/cem_aif_K128,id_n_sweep,False,0.30962422490119934,3.571269342634413,0.9861311912536621,12.46392559475369,0.7660700543059243,0.0,0.0,0.010677083333333334,0.0,361.631426574212,0.4640625,0.03409728300240305,0.4640625,0.0,0.9893229166666667,0.5252604166666667,0.0,0.0,0.010677083333333334,0.0,0.0,nan,nan,0.10597843565046787,13.628232034047445,3.959771410624186,0.0,0.0,0.5361300178135752,0.5361300178135752,0.5666666666666667,0.5252604166666667,0.05862060652838813,1.2444444444444445,12.46392559475369,nan,0.0,12.46392559475369,0.0,0.0,-1.1643064392937554,cem_aif,False,1.1476777791976929,mujoco_rigid,0.7240338671111709,0.36160234132678143,0.36173026649565954,cem_aif:equal_k:scene4:seed0,4,0,ok,False,timeout,True,65.16304804000538,65.30609780340455,0.0,0.3490658402442932,aif_cem_equal_wall_clock,0.7256233089267172
8,128,1.853176474571228,equal_k,128,False,0.7340376175940037,0.730942459020298,0.7375657779164613,False,90,1000,cpu,outputs/equal_wall_clock_cpu/evaluation_runs/id_n_sweep/budget_1000ms/cem_aif_K128,id_n_sweep,False,0.23865258693695068,3.5679906712638005,0.92424076795578,11.906915108362833,0.7212371523181598,0.0,0.0,0.023697916666666666,0.0,359.3809244539061,0.5356770833333333,0.030132610200800828,0.5356770833333333,0.0,0.9763020833333333,0.440625,0.0,0.0,0.023697916666666666,0.0,0.0,nan,nan,0.09900906114942498,12.987325721316868,4.049283613098992,0.0,0.0,0.46339998737103516,0.46339998737103516,0.5555555555555556,0.440625,0.09858998093340132,1.4444444444444444,11.906915108362833,nan,0.0,11.906915108362833,0.0,0.0,-1.0804106129540338,cem_aif,False,1.179941177368164,mujoco_rigid,0.7285321083967574,0.364090182855984,0.36374328065042694,cem_aif:equal_k:scene4:seed1,4,1,ok,False,timeout,True,65.56788975570817,65.70778668206185,0.0,0.3490658402442932,aif_cem_equal_wall_clock,0.7300865186895761
8,128,2.8006393909454346,equal_k,128,False,0.7340376175940037,0.730942459020298,0.7375657779164613,False,90,1000,cpu,outputs/equal_wall_clock_cpu/evaluation_runs/id_n_sweep/budget_1000ms/cem_aif_K128,id_n_sweep,False,0.6028024554252625,3.556928022702535,1.0413663387298584,14.584568818410238,0.9289806253380246,0.0,0.0,0.005295138888888889,0.0,361.1130448962132,0.5494791666666666,0.0360352905622373,0.5494791666666666,0.00234375,0.9947048611111111,0.44288194444444445,0.0,0.0,0.005295138888888889,0.1,0.00234375,nan,nan,0.16214405341694751,16.00241321987576,3.614856791827414,0.0005617742543361398,0.0005617742543361398,0.4428814160781741,0.4428814160781741,0.5,0.44288194444444445,0.04401826924747891,1.2444444444444445,14.584568818410238,nan,0.0,14.584568818410238,0.0,0.0,-1.4178444014655218,cem_aif,False,1.259729266166687,mujoco_rigid,0.7239708871244349,0.36211611025112994,0.3611508966708142,cem_aif:equal_k:scene4:seed2,4,2,ok,False,timeout,True,65.15737984119914,65.29801572521683,0.0,0.3490658402442932,aif_cem_equal_wall_clock,0.7255335080579648
